日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
111/10/03,28.25,32.5,24.950000000000003,,0.0,,77.5,6.45,28.383333333333336,28.55,28.25,28.335714285714285,28.55,28.0,27.55666666666667,28.55,25.950000000000003,27.673333333333336,29.200000000000003,25.950000000000003,32.95000000000001,33.5,32.5,33.042857142857144,34.15,32.45,32.38,34.15,30.45,32.11,34.15,29.05,25.450000000000003,25.8,24.950000000000003,25.214285714285715,25.8,24.15,24.063333333333336,25.8,22.05,24.458333333333332,26.8,22.05,,,,,,,,,,,,,78.0,79.0,77.5,78.92857142857143,80.5,77.5,74.43333333333334,81.0,66.5,75.78333333333333,88.5,66.5,6.233333333333333,6.45,5.9,6.3428571428571425,6.75,5.9,7.590000000000001,10.15,5.800000000000001,8.581666666666667,15.05,5.800000000000001,0.0,0.0,0.0,27.0,,,,,7.549999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/04,28.4,33.5,24.7,,0.0,,78.5,5.95,28.333333333333332,28.4,28.25,28.392857142857142,28.55,28.25,27.566666666666666,28.55,25.950000000000003,27.716666666666665,29.200000000000003,25.950000000000003,32.95000000000001,33.5,32.5,33.16428571428572,34.15,32.45,32.38333333333333,34.15,30.45,32.25833333333333,34.15,29.2,25.083333333333332,25.6,24.7,25.292857142857144,25.8,24.7,24.103333333333335,25.8,22.05,24.44,26.8,22.05,,,,,,,,,,,,,78.33333333333333,79.0,77.5,78.64285714285714,80.0,77.5,74.93333333333334,81.0,66.5,75.45,84.0,66.5,6.1000000000000005,6.45,5.9,6.228571428571429,6.6,5.9,7.6,10.15,5.9,8.278333333333334,14.65,5.800000000000001,0.0,0.0,0.0,14.0,,,,,8.8,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/05,28.6,32.25,26.5,,0.0,,79.5,5.75,28.416666666666668,28.6,28.25,28.407142857142855,28.6,28.25,27.586666666666666,28.6,25.950000000000003,27.723333333333336,29.200000000000003,25.950000000000003,32.75000000000001,33.5,32.25,33.028571428571425,34.15,32.25,32.27,34.15,30.45,32.25833333333333,34.15,29.2,25.383333333333336,26.5,24.7,25.521428571428572,26.5,24.7,24.273333333333333,26.5,22.05,24.496666666666666,26.8,22.05,,,,,,,,,,,,,78.5,79.5,77.5,78.78571428571429,80.0,77.5,75.66666666666667,81.0,66.5,75.5,84.0,66.5,6.05,6.45,5.75,6.207142857142857,6.6,5.75,7.5,10.15,5.75,8.08,14.65,5.75,0.0,0.0,0.0,6.25,,,,,5.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/06,28.9,32.95,25.450000000000003,,0.0,,72.0,5.800000000000001,28.633333333333336,28.9,28.4,28.47142857142857,28.9,28.25,27.70333333333333,28.9,25.950000000000003,27.71333333333333,28.9,25.950000000000003,32.900000000000006,33.5,32.25,32.857142857142854,33.5,32.25,32.370000000000005,34.15,30.45,32.27166666666667,34.15,29.2,25.55,26.5,24.7,25.521428571428572,26.5,24.7,24.413333333333334,26.5,22.05,24.451666666666668,26.5,22.05,,,,,,,,,,,,,76.66666666666667,79.5,72.0,77.71428571428571,80.0,72.0,75.86666666666666,81.0,66.5,75.3,84.0,66.5,5.833333333333333,5.95,5.75,6.0928571428571425,6.45,5.75,7.336666666666668,10.15,5.75,7.968333333333333,14.65,5.75,0.0,0.0,0.0,6.25,,,,,7.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/07,28.15,33.45,24.4,,0.0,,77.0,6.6,28.55,28.9,28.15,28.45714285714286,28.9,28.15,27.826666666666668,28.9,25.950000000000003,27.71333333333333,28.9,25.950000000000003,32.88333333333334,33.45,32.25,33.0,33.5,32.25,32.57,34.15,30.45,32.303333333333335,34.15,29.2,25.45,26.5,24.4,25.342857142857145,26.5,24.4,24.563333333333336,26.5,22.05,24.388333333333335,26.5,22.05,,,,,,,,,,,,,76.16666666666667,79.5,72.0,77.28571428571429,79.5,72.0,76.56666666666666,81.0,66.5,75.06666666666666,83.5,66.5,6.05,6.6,5.75,6.114285714285715,6.6,5.75,7.123333333333333,10.15,5.75,7.96,14.65,5.75,0.0,0.0,0.0,3.5,,,,,9.050000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/08,27.6,32.25,24.450000000000003,,0.0,,76.5,9.95,28.21666666666667,28.9,27.6,28.321428571428573,28.9,27.6,27.9,28.9,25.950000000000003,27.711666666666666,28.9,25.950000000000003,32.88333333333334,33.45,32.25,32.82142857142857,33.5,32.25,32.64666666666667,34.15,30.45,32.29333333333334,34.15,29.2,24.76666666666667,25.450000000000003,24.4,25.150000000000002,26.5,24.4,24.65,26.5,22.05,24.365,26.5,22.05,,,,,,,,,,,,,75.16666666666667,77.0,72.0,77.14285714285714,79.5,72.0,77.03333333333333,81.0,66.5,74.83333333333333,81.0,66.5,7.45,9.95,5.800000000000001,6.628571428571429,9.95,5.75,7.213333333333334,10.15,5.75,8.078333333333333,14.65,5.75,0.0,0.0,0.0,2.25,,,,,7.799999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/09,26.6,31.8,23.45,,0.0,,74.0,8.35,27.45,28.15,26.6,28.071428571428573,28.9,26.6,27.92,28.9,25.950000000000003,27.666666666666668,28.9,25.950000000000003,32.50000000000001,33.45,31.8,32.67142857142857,33.5,31.8,32.57,34.15,30.45,32.276666666666664,34.15,29.2,24.099999999999998,24.450000000000003,23.45,24.842857142857145,26.5,23.45,24.743333333333336,26.5,22.700000000000003,24.341666666666665,26.5,22.05,,,,,,,,,,,,,75.83333333333333,77.0,74.0,76.42857142857143,79.5,72.0,77.53333333333333,81.0,72.0,74.71666666666667,81.0,66.5,8.299999999999999,9.95,6.6,6.978571428571428,9.95,5.75,7.093333333333334,9.95,5.75,8.048333333333334,14.65,5.75,0.0,0.0,0.0,2.25,,,,,8.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/10,26.0,30.85,23.450000000000003,,0.0,,77.0,10.6,26.733333333333334,27.6,26.0,27.75,28.9,26.0,27.923333333333336,28.9,26.0,27.591666666666665,28.9,25.950000000000003,31.63333333333334,32.25,30.85,32.43571428571428,33.5,30.85,32.596666666666664,34.15,30.6,32.16833333333333,34.15,29.2,23.783333333333335,24.450000000000003,23.45,24.62857142857143,26.5,23.45,24.793333333333333,26.5,23.0,24.275000000000002,26.5,22.05,,,,,,,,,,,,,75.83333333333333,77.0,74.0,76.35714285714286,79.5,72.0,77.86666666666666,81.0,72.0,74.96666666666667,81.0,66.5,9.633333333333333,10.6,8.35,7.571428571428571,10.6,5.75,7.146666666666666,10.6,5.75,8.108333333333333,14.65,5.75,0.0,0.0,0.0,2.25,,,,,7.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/11,22.55,26.15,19.7,,0.0,,68.5,15.25,25.05,26.6,22.55,26.914285714285715,28.9,22.55,27.67666666666667,28.9,22.55,27.451666666666664,28.9,22.55,29.600000000000005,31.8,26.15,31.38571428571429,33.45,26.15,32.300000000000004,34.15,26.15,32.00333333333334,34.15,26.15,22.2,23.450000000000003,19.7,23.914285714285715,26.5,19.7,24.57333333333333,26.5,19.7,24.136666666666667,26.5,19.7,,,,,,,,,,,,,73.16666666666667,77.0,68.5,74.92857142857143,79.5,68.5,77.03333333333333,80.5,68.5,74.86666666666666,81.0,66.5,11.4,15.25,8.35,8.9,15.25,5.75,7.510000000000001,15.25,5.75,8.308333333333334,15.25,5.75,0.0,0.0,0.0,2.25,,,,,6.449999999999999,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/12,22.3,27.45,19.75,,0.0,,63.5,9.55,23.616666666666664,26.0,22.3,26.014285714285716,28.9,22.3,27.29666666666667,28.9,22.3,27.316666666666666,28.9,22.3,28.150000000000006,30.85,26.15,30.699999999999996,33.45,26.15,31.953333333333333,34.15,26.15,31.921666666666667,34.15,26.15,20.966666666666665,23.450000000000003,19.7,22.95,25.450000000000003,19.7,24.279999999999998,26.5,19.7,24.021666666666665,26.5,19.7,,,,,,,,,,,,,69.66666666666667,77.0,63.5,72.64285714285714,77.0,63.5,75.9,80.0,63.5,74.31666666666666,81.0,63.5,11.799999999999999,15.25,9.55,9.442857142857141,15.25,5.800000000000001,7.696666666666667,15.25,5.75,8.138333333333334,15.25,5.75,0.0,0.0,0.0,2.25,,,,,7.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/13,23.55,28.95,19.7,,0.0,,71.5,12.45,22.8,23.55,22.3,25.25,28.15,22.3,26.966666666666672,28.9,22.3,27.205,28.9,22.3,27.51666666666667,28.95,26.15,30.12857142857143,33.45,26.15,31.67,34.15,26.15,31.913333333333334,34.15,26.15,19.71666666666667,19.75,19.7,22.12857142857143,24.450000000000003,19.7,23.933333333333337,26.5,19.7,23.835,26.5,19.7,,,,,,,,,,,,,67.83333333333333,71.5,63.5,72.57142857142857,77.0,63.5,75.43333333333334,80.0,63.5,74.0,81.0,63.5,12.416666666666666,15.25,9.55,10.392857142857142,15.25,6.6,8.133333333333333,15.25,5.75,8.084999999999999,15.25,5.75,0.0,0.0,0.0,0.0,,,,,9.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/14,24.5,30.5,20.5,,0.0,,75.0,12.25,23.450000000000003,24.5,22.3,24.728571428571428,27.6,22.3,26.703333333333333,28.9,22.3,27.113333333333333,28.9,22.3,28.966666666666672,30.5,27.45,29.707142857142856,32.25,26.15,31.42666666666667,33.5,26.15,31.913333333333334,34.15,26.15,19.983333333333334,20.5,19.7,21.571428571428573,24.450000000000003,19.7,23.603333333333335,26.5,19.7,23.695,26.5,19.7,,,,,,,,,,,,,70.0,75.0,63.5,72.28571428571429,77.0,63.5,75.13333333333334,80.0,63.5,73.96666666666667,81.0,63.5,11.416666666666666,12.45,9.55,11.200000000000001,15.25,8.35,8.51,15.25,5.75,8.156666666666666,15.25,5.75,0.0,0.0,0.0,0.0,,,,,10.0,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/15,25.15,29.55,22.05,,0.0,,76.5,10.25,24.400000000000002,25.15,23.55,24.37857142857143,26.6,22.3,26.496666666666666,28.9,22.3,27.005,28.9,22.3,29.66666666666667,30.5,28.95,29.321428571428573,31.8,26.15,31.233333333333334,33.5,26.15,31.779999999999998,34.15,26.15,20.75,22.05,19.7,21.228571428571428,23.450000000000003,19.7,23.363333333333333,26.5,19.7,23.598333333333336,26.5,19.7,,,,,,,,,,,,,74.33333333333333,76.5,71.5,72.28571428571429,77.0,63.5,74.9,79.5,63.5,74.18333333333334,81.0,63.5,11.65,12.45,10.25,11.242857142857144,15.25,8.35,8.763333333333332,15.25,5.75,8.275,15.25,5.75,0.0,0.0,0.0,0.0,,,,,7.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/16,25.3,29.45,22.6,,0.0,,82.5,11.2,24.983333333333334,25.3,24.5,24.192857142857147,26.0,22.3,26.279999999999998,28.9,22.3,26.891666666666666,28.9,22.3,29.83333333333334,30.5,29.45,28.985714285714288,30.85,26.15,30.96333333333333,33.5,26.15,31.65,34.15,26.15,21.71666666666667,22.6,20.5,21.107142857142858,23.450000000000003,19.7,23.15,26.5,19.7,23.55,26.5,19.7,,,,,,,,,,,,,78.0,82.5,75.0,73.5,82.5,63.5,75.23333333333333,82.5,63.5,74.6,82.5,63.5,11.233333333333333,12.25,10.25,11.65,15.25,9.55,9.086666666666668,15.25,5.75,8.421666666666667,15.25,5.75,0.0,0.0,0.0,0.0,,,,,6.849999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/17,25.15,27.35,24.05,,4.75,,91.0,7.7,25.2,25.3,25.15,24.071428571428573,25.3,22.3,26.066666666666666,28.9,22.3,26.788333333333334,28.9,22.3,28.783333333333335,29.55,27.35,28.485714285714288,30.5,26.15,30.59666666666667,33.5,26.15,31.473333333333333,34.15,26.15,22.900000000000002,24.05,22.05,21.192857142857143,24.05,19.7,23.04666666666667,26.5,19.7,23.51833333333333,26.5,19.7,,,,,,,,,,,,,83.33333333333333,91.0,76.5,75.5,91.0,63.5,76.03333333333333,91.0,63.5,75.15,91.0,63.5,9.716666666666667,11.2,7.7,11.235714285714286,15.25,7.7,9.206666666666667,15.25,5.75,8.438333333333334,15.25,5.75,4.75,4.75,4.75,4.75,,,,,3.3000000000000007,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
111/10/18,24.4,28.35,20.9,,0.0,,80.5,17.7,24.95,25.3,24.4,24.335714285714285,25.3,22.3,25.81,28.9,22.3,26.683333333333334,28.9,22.3,28.38333333333334,29.45,27.35,28.8,30.5,27.35,30.32,33.5,26.15,31.35,34.15,26.15,22.516666666666666,24.05,20.9,21.364285714285717,24.05,19.7,22.776666666666664,26.5,19.7,23.42,26.5,19.7,,,,,,,,,,,,,84.66666666666667,91.0,80.5,77.21428571428571,91.0,63.5,76.23333333333333,91.0,63.5,75.33333333333333,91.0,63.5,12.199999999999998,17.7,7.7,11.585714285714285,17.7,7.7,9.956666666666667,17.7,5.75,8.773333333333333,17.7,5.75,4.75,4.75,4.75,4.75,,,,,7.450000000000003,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/19,21.6,24.6,19.700000000000003,,0.0,,69.0,14.45,23.71666666666667,25.15,21.6,24.235714285714288,25.3,21.6,25.35666666666667,28.9,21.6,26.461666666666666,28.9,21.6,26.76666666666667,28.35,24.6,28.392857142857142,30.5,24.6,29.72666666666667,33.45,24.6,31.055,34.15,24.6,21.55,24.05,19.700000000000003,21.357142857142858,24.05,19.7,22.44333333333333,26.5,19.7,23.273333333333333,26.5,19.7,,,,,,,,,,,,,80.16666666666667,91.0,69.0,78.0,91.0,69.0,75.6,91.0,63.5,75.26666666666667,91.0,63.5,13.283333333333333,17.7,7.7,12.285714285714286,17.7,7.7,10.523333333333333,17.7,5.75,9.061666666666666,17.7,5.75,4.75,4.75,4.75,4.75,,,,,4.899999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/20,22.45,28.05,19.3,,0.0,,66.0,10.2,22.816666666666666,24.4,21.6,24.07857142857143,25.3,21.6,24.946666666666665,28.9,21.6,26.266666666666666,28.9,21.6,27.00000000000001,28.35,24.6,28.264285714285712,30.5,24.6,29.44666666666667,33.45,24.6,30.858333333333334,34.15,24.6,19.96666666666667,20.9,19.3,21.3,24.05,19.3,21.96333333333333,25.450000000000003,19.3,23.118333333333336,26.5,19.3,,,,,,,,,,,,,71.83333333333333,80.5,66.0,77.21428571428571,91.0,66.0,74.7,91.0,63.5,75.18333333333334,91.0,63.5,14.116666666666665,17.7,10.2,11.964285714285714,17.7,7.7,10.819999999999999,17.7,5.800000000000001,9.16,17.7,5.75,0.0,4.75,4.75,4.75,,,,,8.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/21,23.6,29.3,19.45,,0.0,,70.5,8.5,22.55,23.6,21.6,23.95,25.3,21.6,24.59333333333333,28.15,21.6,26.14833333333333,28.9,21.6,27.316666666666674,29.3,24.6,28.092857142857145,29.55,24.6,29.20333333333333,33.45,24.6,30.78666666666667,34.15,24.6,19.483333333333334,19.700000000000003,19.3,21.15,24.05,19.3,21.563333333333333,24.450000000000003,19.3,22.988333333333333,26.5,19.3,,,,,,,,,,,,,68.5,70.5,66.0,76.57142857142857,91.0,66.0,74.6,91.0,63.5,75.23333333333333,91.0,63.5,11.049999999999999,14.45,8.5,11.428571428571429,17.7,7.7,11.0,17.7,6.6,9.168333333333333,17.7,5.75,0.0,4.75,4.75,4.75,,,,,9.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/22,24.25,29.75,19.85,,0.0,,78.5,9.05,23.433333333333334,24.25,22.45,23.821428571428573,25.3,21.6,24.333333333333332,27.6,21.6,26.08,28.9,21.6,29.033333333333342,29.75,28.05,28.121428571428574,29.75,24.6,28.956666666666663,32.25,24.6,30.763333333333335,34.15,24.6,19.53333333333333,19.85,19.3,20.83571428571429,24.05,19.3,21.259999999999998,24.450000000000003,19.3,22.91166666666667,26.5,19.3,,,,,,,,,,,,,71.66666666666667,78.5,66.0,76.85714285714286,91.0,66.0,74.7,91.0,63.5,75.63333333333334,91.0,63.5,9.25,10.2,8.5,11.257142857142856,17.7,7.7,11.163333333333332,17.7,7.7,9.143333333333333,17.7,5.75,0.0,4.75,4.75,4.75,,,,,9.899999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/23,25.700000000000003,30.15,22.45,,0.0,,83.0,5.8,24.516666666666666,25.700000000000003,23.6,23.878571428571426,25.700000000000003,21.6,24.206666666666663,26.6,21.6,26.053333333333335,28.9,21.6,29.733333333333338,30.15,29.3,28.22142857142857,30.15,24.6,28.816666666666666,31.8,24.6,30.73166666666667,34.15,24.6,20.583333333333332,22.45,19.45,20.814285714285713,24.05,19.3,21.126666666666665,24.05,19.3,22.888333333333335,26.5,19.3,,,,,,,,,,,,,77.33333333333333,83.0,70.5,76.92857142857143,91.0,66.0,75.13333333333334,91.0,63.5,76.08333333333333,91.0,63.5,7.783333333333334,9.05,5.8,10.485714285714284,17.7,5.8,10.886666666666665,17.7,5.8,9.05,17.7,5.75,0.0,4.75,4.75,4.75,,,,,7.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/24,23.950000000000003,27.1,21.75,,0.0,,82.5,9.8,24.633333333333336,25.700000000000003,23.950000000000003,23.70714285714286,25.700000000000003,21.6,24.029999999999998,26.0,21.6,25.975,28.9,21.6,29.000000000000004,30.15,27.1,28.185714285714287,30.15,24.6,28.50333333333333,30.85,24.6,30.53666666666667,34.15,24.6,21.349999999999998,22.45,19.85,20.485714285714288,22.45,19.3,21.013333333333332,24.05,19.3,22.878333333333334,26.5,19.3,,,,,,,,,,,,,81.33333333333333,83.0,78.5,75.71428571428571,83.0,66.0,75.7,91.0,63.5,76.61666666666666,91.0,63.5,8.216666666666667,9.8,5.8,10.785714285714286,17.7,5.8,10.983333333333333,17.7,5.8,9.038333333333332,17.7,5.75,0.0,0.0,4.75,4.75,,,,,5.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/25,22.450000000000003,26.8,19.75,,0.0,,66.0,9.95,24.033333333333335,25.700000000000003,22.450000000000003,23.428571428571427,25.700000000000003,21.6,23.793333333333337,25.700000000000003,21.6,25.858333333333334,28.9,21.6,28.01666666666667,30.15,26.8,27.964285714285715,30.15,24.6,28.233333333333334,30.5,24.6,30.415000000000003,34.15,24.6,21.316666666666666,22.45,19.75,20.321428571428573,22.45,19.3,20.766666666666666,24.05,19.3,22.780000000000005,26.5,19.3,,,,,,,,,,,,,77.16666666666667,83.0,66.0,73.64285714285714,83.0,66.0,74.96666666666667,91.0,63.5,76.41666666666667,91.0,63.5,8.516666666666667,9.95,5.8,9.678571428571429,14.45,5.8,10.94,17.7,5.8,9.043333333333333,17.7,5.75,0.0,0.0,4.75,4.75,,,,,7.050000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/26,22.3,27.85,18.9,,0.0,,64.0,7.35,22.900000000000006,23.950000000000003,22.3,23.528571428571432,25.700000000000003,22.3,23.776666666666664,25.700000000000003,21.6,25.72666666666667,28.9,21.6,27.250000000000004,27.85,26.8,28.428571428571427,30.15,26.8,28.346666666666668,30.5,24.6,30.323333333333334,34.15,24.6,20.133333333333333,21.75,18.9,20.207142857142856,22.45,18.9,20.713333333333335,24.05,18.9,22.643333333333334,26.5,18.9,,,,,,,,,,,,,70.83333333333333,82.5,64.0,72.92857142857143,83.0,64.0,74.66666666666667,91.0,63.5,75.85,91.0,63.5,9.033333333333333,9.95,7.35,8.664285714285715,10.2,5.8,10.413333333333334,17.7,5.8,8.961666666666668,17.7,5.75,0.0,0.0,4.75,4.75,,,,,8.950000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/27,23.75,29.25,19.8,,0.0,,70.0,7.050000000000001,22.833333333333332,23.75,22.3,23.714285714285715,25.700000000000003,22.3,23.873333333333335,25.700000000000003,21.6,25.585,28.9,21.6,27.966666666666672,29.25,26.8,28.6,30.15,26.8,28.466666666666665,30.5,24.6,30.21,34.15,24.6,19.483333333333334,19.8,18.9,20.27857142857143,22.45,18.9,20.716666666666665,24.05,18.9,22.498333333333335,26.5,18.9,,,,,,,,,,,,,66.66666666666667,70.0,64.0,73.5,83.0,64.0,75.1,91.0,64.0,75.5,91.0,63.5,8.116666666666667,9.95,7.050000000000001,8.214285714285715,9.95,5.8,10.246666666666666,17.7,5.8,8.971666666666668,17.7,5.75,0.0,0.0,4.75,4.75,,,,,9.45,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/28,24.0,28.7,20.45,,0.0,,78.0,9.25,23.350000000000005,24.0,22.3,23.771428571428572,25.700000000000003,22.3,23.90333333333333,25.700000000000003,21.6,25.435000000000002,28.9,21.6,28.600000000000005,29.25,27.85,28.514285714285712,30.15,26.8,28.45,30.5,24.6,30.060000000000002,34.15,24.6,19.716666666666665,20.45,18.9,20.42142857142857,22.45,18.9,20.766666666666666,24.05,18.9,22.35,26.5,18.9,,,,,,,,,,,,,70.66666666666667,78.0,64.0,74.57142857142857,83.0,64.0,75.53333333333333,91.0,64.0,75.48333333333333,91.0,63.5,7.883333333333333,9.25,7.050000000000001,8.321428571428571,9.95,5.8,10.033333333333333,17.7,5.8,9.083333333333334,17.7,5.75,0.0,0.0,4.75,4.75,,,,,8.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/29,24.25,29.25,20.450000000000003,,0.0,,77.5,8.1,24.0,24.25,23.75,23.771428571428572,25.700000000000003,22.3,23.886666666666663,25.700000000000003,21.6,25.295,28.9,21.6,29.066666666666674,29.25,28.7,28.442857142857143,30.15,26.8,28.366666666666667,30.15,24.6,29.89666666666667,33.5,24.6,20.233333333333334,20.450000000000003,19.8,20.50714285714286,22.45,18.9,20.763333333333332,24.05,18.9,22.183333333333334,26.5,18.9,,,,,,,,,,,,,75.16666666666667,78.0,70.0,74.42857142857143,83.0,64.0,75.7,91.0,64.0,75.41666666666667,91.0,63.5,8.133333333333333,9.25,7.050000000000001,8.185714285714285,9.95,5.8,9.756666666666666,17.7,5.8,9.133333333333333,17.7,5.75,0.0,0.0,4.75,4.75,,,,,8.799999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/30,24.05,29.25,21.0,,0.0,,77.0,9.4,24.099999999999998,24.25,24.0,23.53571428571429,24.25,22.3,23.813333333333333,25.700000000000003,21.6,25.154999999999998,28.9,21.6,29.066666666666674,29.25,28.7,28.314285714285713,29.25,26.8,28.346666666666668,30.15,24.6,29.790000000000003,33.5,24.6,20.633333333333336,21.0,20.45,20.3,21.75,18.9,20.693333333333335,24.05,18.9,22.02833333333333,26.5,18.9,,,,,,,,,,,,,77.5,78.0,77.0,73.57142857142857,82.5,64.0,75.73333333333333,91.0,64.0,75.31666666666666,91.0,63.5,8.916666666666666,9.4,8.1,8.700000000000001,9.95,7.050000000000001,9.7,17.7,5.8,9.231666666666667,17.7,5.75,0.0,0.0,4.75,4.75,,,,,8.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
