日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
108/10/31,23.5,28.1,21.1,,0.0,,78.5,9.35,23.099999999999998,23.5,22.4,23.392857142857142,23.75,22.4,23.380000000000003,24.1,22.4,25.029999999999998,27.95,22.4,27.25,28.35,25.3,28.72142857142857,30.35,25.3,28.69,30.35,25.3,30.016666666666666,33.8,25.3,20.666666666666668,21.1,20.35,20.271428571428572,21.1,19.7,20.10666666666667,21.5,18.55,21.876666666666665,25.1,18.55,,,,,,,,,,,,,81.0,83.5,78.5,78.14285714285714,83.5,74.0,75.13333333333334,83.5,67.0,76.0,83.5,64.5,10.149999999999999,11.2,9.35,9.564285714285713,11.2,7.8,9.95,12.4,6.15,8.955,14.55,4.9,0.0,0.0,0.0,1.25,,,,,7.0,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/11/01,23.8,28.3,20.6,,0.0,,84.0,8.75,23.233333333333334,23.8,22.4,23.428571428571427,23.8,22.4,23.403333333333332,24.1,22.4,24.918333333333337,27.95,22.4,27.233333333333334,28.3,25.3,28.57857142857143,30.35,25.3,28.606666666666666,30.35,25.3,29.910000000000004,33.8,25.3,20.75,21.1,20.55,20.314285714285717,21.1,19.7,20.153333333333332,21.5,18.55,21.778333333333332,25.1,18.55,,,,,,,,,,,,,81.16666666666667,84.0,78.5,79.28571428571429,84.0,74.0,75.83333333333333,84.0,67.0,76.33333333333333,84.0,64.5,9.766666666666666,11.2,8.75,9.549999999999999,11.2,7.8,9.856666666666666,12.4,6.15,8.761666666666665,12.4,4.9,0.0,0.0,0.0,0.0,,,,,7.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/02,24.6,29.25,21.95,,0.0,,81.0,8.5,23.96666666666667,24.6,23.5,23.55,24.6,22.4,23.436666666666667,24.6,22.4,24.80666666666667,27.95,22.4,28.55,29.25,28.1,28.528571428571432,30.35,25.3,28.633333333333333,30.35,25.3,29.758333333333333,33.099999999999994,25.3,21.21666666666667,21.95,20.6,20.599999999999998,21.95,19.7,20.183333333333334,21.95,18.55,21.73166666666667,25.1,18.55,,,,,,,,,,,,,81.16666666666667,84.0,78.5,80.14285714285714,84.0,74.0,76.5,84.0,67.0,76.51666666666667,84.0,64.5,8.866666666666665,9.35,8.5,9.65,11.2,8.5,9.636666666666667,12.4,6.15,8.806666666666667,12.4,4.9,0.0,0.0,0.0,0.0,,,,,7.300000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/03,24.1,30.4,20.75,,0.0,,80.0,7.649999999999999,24.166666666666668,24.6,23.8,23.607142857142858,24.6,22.4,23.483333333333334,24.6,22.4,24.67833333333333,27.4,22.4,29.316666666666666,30.4,28.3,28.53571428571429,30.4,25.3,28.723333333333336,30.4,25.3,29.668333333333337,32.6,25.3,21.099999999999998,21.95,20.6,20.75,21.95,19.95,20.253333333333334,21.95,18.55,21.586666666666666,25.0,18.55,,,,,,,,,,,,,81.66666666666667,84.0,80.0,81.0,84.0,78.5,77.36666666666666,84.0,71.5,76.58333333333333,84.0,64.5,8.299999999999997,8.75,7.649999999999999,9.464285714285714,11.2,7.649999999999999,9.376666666666667,12.4,6.15,8.848333333333333,12.4,4.9,0.0,0.0,0.0,0.0,,,,,9.649999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/04,23.75,28.55,21.1,,0.0,,80.0,11.5,24.150000000000002,24.6,23.75,23.650000000000002,24.6,22.4,23.529999999999998,24.6,22.4,24.56,27.4,22.4,29.400000000000002,30.4,28.55,28.321428571428573,30.4,25.3,28.790000000000003,30.4,25.3,29.564999999999998,32.6,25.3,21.26666666666667,21.95,20.75,20.914285714285715,21.95,20.35,20.346666666666668,21.95,18.55,21.47666666666667,25.0,18.55,,,,,,,,,,,,,80.33333333333333,81.0,80.0,81.14285714285714,84.0,78.5,77.66666666666667,84.0,71.5,76.55,84.0,64.5,9.216666666666663,11.5,7.649999999999999,9.549999999999999,11.5,7.649999999999999,9.316666666666666,11.5,6.15,9.003333333333332,12.4,4.9,0.0,0.0,0.0,0.0,,,,,7.449999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/05,22.9,26.5,21.05,,0.0,,76.5,12.05,23.583333333333332,24.1,22.9,23.578571428571426,24.6,22.4,23.529999999999998,24.6,22.4,24.413333333333338,27.4,22.4,28.483333333333334,30.4,26.5,28.057142857142857,30.4,25.3,28.67666666666667,30.4,25.3,29.403333333333332,32.6,25.3,20.96666666666667,21.1,20.75,21.014285714285712,21.95,20.55,20.43,21.95,18.55,21.345000000000002,24.8,18.55,,,,,,,,,,,,,78.83333333333333,80.0,76.5,80.14285714285714,84.0,76.5,78.0,84.0,72.5,76.4,84.0,64.5,10.399999999999999,12.05,7.649999999999999,9.857142857142858,12.05,7.649999999999999,9.386666666666665,12.05,6.15,9.194999999999999,12.4,4.9,0.0,0.0,0.0,0.0,,,,,5.449999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/06,22.75,27.6,20.1,,0.0,,76.5,9.5,23.133333333333336,23.75,22.75,23.628571428571426,24.6,22.75,23.526666666666664,24.6,22.4,24.258333333333333,27.4,22.4,27.55,28.55,26.5,28.385714285714283,30.4,26.5,28.689999999999998,30.4,25.3,29.295,32.6,25.3,20.75,21.1,20.1,20.95,21.95,20.1,20.453333333333333,21.95,18.55,21.21,24.8,18.55,,,,,,,,,,,,,77.66666666666667,80.0,76.5,79.5,84.0,76.5,78.16666666666667,84.0,72.5,76.3,84.0,64.5,11.016666666666666,12.05,9.5,9.614285714285714,12.05,7.649999999999999,9.346666666666666,12.05,6.15,9.348333333333333,12.4,5.85,0.0,0.0,0.0,0.0,,,,,7.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/07,22.5,28.3,18.9,,0.0,,78.0,9.9,22.71666666666667,22.9,22.5,23.485714285714284,24.6,22.5,23.46333333333333,24.6,22.4,24.095000000000002,27.15,22.4,27.46666666666667,28.3,26.5,28.414285714285715,30.4,26.5,28.59,30.4,25.3,29.151666666666667,31.5,25.3,20.016666666666666,21.05,18.9,20.635714285714283,21.95,18.9,20.476666666666667,21.95,18.9,21.028333333333332,24.8,18.55,,,,,,,,,,,,,77.0,78.0,76.5,79.42857142857143,84.0,76.5,78.53333333333333,84.0,74.0,76.25,84.0,64.5,10.483333333333333,12.05,9.5,9.692857142857141,12.05,7.649999999999999,9.596666666666666,12.05,7.649999999999999,9.426666666666668,12.4,5.85,0.0,0.0,0.0,0.0,,,,,9.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/08,22.5,27.8,18.8,,0.0,,77.0,11.35,22.583333333333332,22.75,22.5,23.3,24.6,22.5,23.376666666666665,24.6,22.4,23.94,26.95,22.4,27.900000000000002,28.3,27.6,28.342857142857145,30.4,26.5,28.516666666666666,30.4,25.3,29.028333333333332,31.45,25.3,19.26666666666667,20.1,18.8,20.37857142857143,21.95,18.8,20.343333333333337,21.95,18.8,20.82833333333333,24.1,18.55,,,,,,,,,,,,,77.16666666666667,78.0,76.5,78.42857142857143,81.0,76.5,78.66666666666667,84.0,74.0,76.18333333333334,84.0,64.5,10.25,11.35,9.5,10.064285714285715,12.05,7.649999999999999,9.743333333333332,12.05,7.649999999999999,9.551666666666668,12.4,5.85,0.0,0.0,0.0,0.0,,,,,9.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/09,22.05,27.0,19.0,,0.0,,72.0,13.6,22.349999999999998,22.5,22.05,22.935714285714287,24.1,22.05,23.276666666666664,24.6,22.05,23.776666666666664,26.65,22.05,27.7,28.3,27.0,28.021428571428572,30.4,26.5,28.363333333333337,30.4,25.3,28.88,31.3,25.3,18.900000000000002,19.0,18.8,19.957142857142856,21.1,18.8,20.256666666666668,21.95,18.8,20.658333333333335,23.700000000000003,18.55,,,,,,,,,,,,,75.66666666666667,78.0,72.0,77.14285714285714,80.0,72.0,78.4,84.0,72.0,76.01666666666667,84.0,64.5,11.616666666666665,13.6,9.9,10.792857142857143,13.6,7.649999999999999,10.059999999999999,13.6,7.649999999999999,9.81,13.6,6.15,0.0,0.0,0.0,0.0,,,,,8.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/10,20.85,26.75,17.25,,0.0,,69.5,11.45,21.8,22.5,20.85,22.471428571428568,23.75,20.85,23.083333333333332,24.6,20.85,23.603333333333335,26.65,20.85,27.183333333333337,27.8,26.75,27.5,28.55,26.5,28.173333333333336,30.4,25.3,28.728333333333335,30.65,25.3,18.349999999999998,19.0,17.25,19.457142857142856,21.1,17.25,20.076666666666664,21.95,17.25,20.465,23.700000000000003,17.25,,,,,,,,,,,,,72.83333333333333,77.0,69.5,75.64285714285714,80.0,69.5,78.03333333333333,84.0,69.5,75.73333333333333,84.0,64.5,12.133333333333331,13.6,11.35,11.335714285714287,13.6,9.5,10.303333333333335,13.6,7.649999999999999,9.933333333333334,13.6,6.15,0.0,0.0,0.0,0.0,,,,,9.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/11,20.85,27.7,15.65,,0.0,,74.0,8.4,21.25,22.05,20.85,22.057142857142853,22.9,20.85,22.89333333333333,24.6,20.85,23.436666666666667,26.65,20.85,27.150000000000002,27.7,26.75,27.37857142857143,28.3,26.5,27.996666666666666,30.4,25.3,28.636666666666667,30.65,25.3,17.3,19.0,15.65,18.678571428571427,21.05,15.65,19.806666666666665,21.95,15.65,20.233333333333334,23.700000000000003,15.65,,,,,,,,,,,,,71.83333333333333,74.0,69.5,74.78571428571429,78.0,69.5,78.03333333333333,84.0,69.5,75.53333333333333,84.0,64.5,11.149999999999999,13.6,8.4,10.892857142857142,13.6,8.4,10.266666666666667,13.6,7.649999999999999,10.003333333333332,13.6,6.15,0.0,0.0,0.0,0.0,,,,,12.049999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/12,21.6,27.6,17.8,,0.0,,74.0,6.95,21.1,21.6,20.85,21.871428571428574,22.75,20.85,22.77,24.6,20.85,23.26833333333333,26.05,20.85,27.349999999999998,27.7,26.75,27.535714285714285,28.3,26.75,27.833333333333332,30.4,25.3,28.54,30.65,25.3,16.900000000000002,17.8,15.65,18.214285714285715,20.1,15.65,19.663333333333334,21.95,15.65,20.03666666666667,23.6,15.65,,,,,,,,,,,,,72.5,74.0,69.5,74.42857142857143,78.0,69.5,77.7,84.0,69.5,75.35,84.0,64.5,8.933333333333332,11.45,6.95,10.164285714285713,13.6,6.95,10.003333333333332,13.6,6.95,10.008333333333333,13.6,6.15,0.0,0.0,0.0,0.0,,,,,9.8,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/13,22.15,28.4,17.45,,0.0,,73.5,6.0,21.53333333333333,22.15,20.85,21.785714285714285,22.5,20.85,22.686666666666667,24.6,20.85,23.138333333333335,24.9,20.85,27.900000000000002,28.4,27.6,27.65,28.4,26.75,27.836666666666666,30.4,25.3,28.465,30.4,25.3,16.96666666666667,17.8,15.65,17.835714285714285,19.0,15.65,19.470000000000002,21.95,15.65,19.831666666666667,22.200000000000003,15.65,,,,,,,,,,,,,73.83333333333333,74.0,73.5,74.0,78.0,69.5,77.03333333333333,84.0,69.5,75.2,84.0,64.5,7.116666666666666,8.4,6.0,9.664285714285715,13.6,6.0,9.743333333333334,13.6,6.0,9.890000000000002,13.6,6.0,0.0,0.0,0.0,0.0,,,,,10.95,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/14,22.15,26.85,18.15,,0.0,,77.5,7.05,21.96666666666667,22.15,21.6,21.735714285714288,22.5,20.85,22.67,24.6,20.85,23.046666666666667,24.6,20.85,27.616666666666664,28.4,26.85,27.442857142857143,28.4,26.75,27.94,30.4,26.5,28.35,30.4,25.3,17.8,18.15,17.45,17.728571428571428,19.0,15.65,19.310000000000002,21.95,15.65,19.696666666666665,21.95,15.65,,,,,,,,,,,,,75.0,77.5,73.5,73.92857142857143,77.5,69.5,76.8,84.0,69.5,75.5,84.0,64.5,6.666666666666665,7.05,6.0,9.257142857142856,13.6,6.0,9.466666666666667,13.6,6.0,9.741666666666667,13.6,6.0,0.0,0.0,0.0,0.0,,,,,8.700000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/15,21.200000000000003,25.75,18.2,,0.0,,71.0,10.0,21.833333333333332,22.15,21.200000000000003,21.550000000000004,22.15,20.85,22.516666666666666,24.6,20.85,22.94833333333333,24.6,20.85,27.0,28.4,25.75,27.15,28.4,25.75,27.783333333333335,30.4,25.75,28.236666666666668,30.4,25.3,17.933333333333334,18.2,17.45,17.642857142857142,19.0,15.65,19.116666666666667,21.95,15.65,19.611666666666665,21.95,15.65,,,,,,,,,,,,,74.0,77.5,71.0,73.07142857142857,77.5,69.5,76.3,84.0,69.5,75.71666666666667,84.0,67.0,7.683333333333333,10.0,6.0,9.064285714285715,13.6,6.0,9.51,13.6,6.0,9.729999999999999,13.6,6.0,0.0,0.0,0.0,0.0,,,,,7.550000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/16,21.15,27.85,16.75,,0.0,,76.0,6.6,21.5,22.15,21.15,21.42142857142857,22.15,20.85,22.339999999999996,24.6,20.85,22.87166666666667,24.6,20.85,26.816666666666666,27.85,25.75,27.271428571428572,28.4,25.75,27.753333333333334,30.4,25.75,28.18,30.4,25.3,17.7,18.2,16.75,17.321428571428573,18.2,15.65,18.86,21.95,15.65,19.506666666666668,21.95,15.65,,,,,,,,,,,,,74.83333333333333,77.5,71.0,73.64285714285714,77.5,69.5,75.76666666666667,81.0,69.5,75.8,84.0,67.0,7.883333333333333,10.0,6.6,8.064285714285715,11.45,6.0,9.366666666666667,13.6,6.0,9.611666666666668,13.6,6.0,0.0,0.0,0.0,0.0,,,,,11.100000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/17,22.05,26.75,17.7,,0.0,,79.5,6.2,21.46666666666667,22.05,21.15,21.592857142857145,22.15,20.85,22.17,24.1,20.85,22.803333333333335,24.6,20.85,26.783333333333335,27.85,25.75,27.271428571428572,28.4,25.75,27.586666666666666,30.4,25.75,28.11,30.4,25.3,17.55,18.2,16.75,17.385714285714286,18.2,15.65,18.576666666666664,21.1,15.65,19.38,21.95,15.65,,,,,,,,,,,,,75.5,79.5,71.0,75.07142857142857,79.5,71.0,75.66666666666667,80.0,69.5,76.08333333333333,84.0,67.0,7.599999999999999,10.0,6.2,7.314285714285714,10.0,6.0,9.213333333333333,13.6,6.0,9.425,13.6,6.0,0.0,0.0,0.0,0.0,,,,,9.05,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/18,22.700000000000003,28.65,17.9,,0.0,,79.5,6.65,21.96666666666667,22.700000000000003,21.15,21.85714285714286,22.700000000000003,21.15,22.076666666666664,23.75,20.85,22.780000000000005,24.6,20.85,27.75,28.65,26.75,27.407142857142855,28.65,25.75,27.470000000000002,28.65,25.75,28.096666666666668,30.4,25.3,17.45,17.9,16.75,17.707142857142856,18.2,16.75,18.386666666666667,21.1,15.65,19.32,21.95,15.65,,,,,,,,,,,,,78.33333333333333,79.5,76.0,75.85714285714286,79.5,71.0,75.63333333333334,80.0,69.5,76.5,84.0,69.5,6.483333333333332,6.65,6.2,7.064285714285714,10.0,6.0,9.146666666666667,13.6,6.0,9.261666666666667,13.6,6.0,0.0,0.0,0.0,0.0,,,,,10.75,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/19,22.15,27.5,19.3,,0.0,,84.0,13.05,22.3,22.700000000000003,22.05,21.935714285714283,22.700000000000003,21.15,21.970000000000002,22.9,20.85,22.75,24.6,20.85,27.63333333333333,28.65,26.75,27.392857142857142,28.65,25.75,27.4,28.65,25.75,28.095000000000002,30.4,25.3,18.3,19.3,17.7,17.92142857142857,19.3,16.75,18.266666666666666,21.05,15.65,19.30666666666667,21.95,15.65,,,,,,,,,,,,,81.0,84.0,79.5,77.28571428571429,84.0,71.0,75.9,84.0,69.5,76.78333333333333,84.0,69.5,8.633333333333333,13.05,6.2,7.935714285714286,13.05,6.0,9.25,13.6,6.0,9.283333333333333,13.6,6.0,0.0,0.0,0.0,0.0,,,,,8.2,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/20,19.6,21.75,18.55,,0.0,,72.0,13.65,21.483333333333334,22.700000000000003,19.6,21.571428571428573,22.700000000000003,19.6,21.75,22.75,19.6,22.64,24.6,19.6,25.966666666666665,28.65,21.75,26.442857142857143,28.65,21.75,27.083333333333332,28.65,21.75,27.88,30.4,21.75,18.583333333333332,19.3,17.9,18.07857142857143,19.3,16.75,18.1,20.1,15.65,19.265,21.95,15.65,,,,,,,,,,,,,78.5,84.0,72.0,77.07142857142857,84.0,71.0,75.6,84.0,69.5,76.8,84.0,69.5,11.116666666666665,13.65,6.65,9.028571428571428,13.65,6.2,9.356666666666666,13.65,6.0,9.371666666666668,13.65,6.0,0.0,0.0,0.0,0.0,,,,,3.1999999999999993,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/21,20.4,25.0,17.9,,0.0,,72.5,9.7,20.71666666666667,22.15,19.6,21.321428571428573,22.700000000000003,19.6,21.593333333333337,22.700000000000003,19.6,22.560000000000002,24.6,19.6,24.75,27.5,21.75,26.178571428571427,28.65,21.75,26.910000000000004,28.65,21.75,27.8,30.4,21.75,18.583333333333332,19.3,17.9,18.04285714285714,19.3,16.75,17.953333333333333,19.3,15.65,19.203333333333333,21.95,15.65,,,,,,,,,,,,,76.16666666666667,84.0,72.0,76.35714285714286,84.0,71.0,75.33333333333333,84.0,69.5,76.75,84.0,69.5,12.133333333333331,13.65,9.7,9.407142857142857,13.65,6.2,9.37,13.65,6.0,9.358333333333333,13.65,6.0,0.0,0.0,0.0,0.0,,,,,7.100000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/22,20.95,26.9,16.5,,0.0,,82.5,12.4,20.316666666666666,20.95,19.6,21.285714285714285,22.700000000000003,19.6,21.490000000000002,22.700000000000003,19.6,22.476666666666667,24.6,19.6,24.55,26.9,21.75,26.342857142857145,28.65,21.75,26.816666666666666,28.65,21.75,27.703333333333333,30.4,21.75,17.650000000000002,18.55,16.5,17.8,19.3,16.5,17.793333333333337,19.3,15.65,19.134999999999998,21.95,15.65,,,,,,,,,,,,,75.66666666666667,82.5,72.0,78.0,84.0,72.0,75.63333333333334,84.0,69.5,77.08333333333333,84.0,69.5,11.916666666666664,13.65,9.7,9.75,13.65,6.2,9.536666666666665,13.65,6.0,9.566666666666666,13.65,6.0,0.0,0.0,0.0,0.0,,,,,10.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/23,22.700000000000003,27.1,20.35,,0.0,,87.0,10.55,21.349999999999998,22.700000000000003,20.4,21.50714285714286,22.700000000000003,19.6,21.503333333333334,22.700000000000003,19.6,22.44,24.6,19.6,26.333333333333332,27.1,25.0,26.235714285714284,28.65,21.75,26.77,28.65,21.75,27.64333333333333,30.4,21.75,18.25,20.35,16.5,18.314285714285713,20.35,16.5,17.896666666666665,20.35,15.65,19.12,21.95,15.65,,,,,,,,,,,,,80.66666666666667,87.0,72.5,79.57142857142857,87.0,72.0,76.3,87.0,69.5,77.48333333333333,87.0,69.5,10.883333333333333,12.4,9.7,10.314285714285715,13.65,6.2,9.483333333333333,13.65,6.0,9.613333333333333,13.65,6.0,0.0,0.0,0.0,0.0,,,,,6.75,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/24,22.25,26.9,19.15,,0.0,,91.5,7.9,21.96666666666667,22.700000000000003,20.95,21.535714285714285,22.700000000000003,19.6,21.516666666666666,22.700000000000003,19.6,22.396666666666665,24.6,19.6,26.96666666666667,27.1,26.9,26.257142857142856,28.65,21.75,26.763333333333332,28.65,21.75,27.563333333333336,30.4,21.75,18.666666666666668,20.35,16.5,18.521428571428572,20.35,16.5,17.90666666666667,20.35,15.65,19.081666666666663,21.95,15.65,,,,,,,,,,,,,87.0,91.5,82.5,81.28571428571429,91.5,72.0,77.6,91.5,69.5,78.0,91.5,69.5,10.283333333333331,12.4,7.9,10.557142857142859,13.65,6.65,9.103333333333333,13.65,6.0,9.581666666666669,13.65,6.0,0.0,0.0,0.0,0.0,,,,,7.75,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/25,22.95,28.3,19.85,,0.0,,86.0,8.75,22.633333333333336,22.95,22.25,21.571428571428573,22.95,19.6,21.656666666666663,22.95,19.6,22.37,24.6,19.6,27.433333333333334,28.3,26.9,26.20714285714286,28.3,21.75,26.866666666666667,28.65,21.75,27.52,30.4,21.75,19.78333333333333,20.35,19.15,18.8,20.35,16.5,18.08,20.35,15.65,19.078333333333333,21.95,15.65,,,,,,,,,,,,,88.16666666666667,91.5,86.0,82.21428571428571,91.5,72.0,78.7,91.5,71.0,78.36666666666666,91.5,69.5,9.066666666666665,10.55,7.9,10.857142857142858,13.65,7.9,8.923333333333334,13.65,6.0,9.613333333333335,13.65,6.0,0.0,0.0,0.0,0.0,,,,,8.45,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/26,21.95,28.05,19.45,,0.0,,84.0,12.85,22.383333333333336,22.95,21.95,21.542857142857144,22.95,19.6,21.730000000000004,22.95,19.6,22.311666666666667,24.6,19.6,27.75,28.3,26.9,26.285714285714285,28.3,21.75,26.89,28.65,21.75,27.44333333333333,30.4,21.75,19.483333333333334,19.85,19.15,18.821428571428573,20.35,16.5,18.333333333333332,20.35,16.5,19.07,21.95,15.65,,,,,,,,,,,,,87.16666666666667,91.5,84.0,82.21428571428571,91.5,72.0,79.36666666666666,91.5,71.0,78.7,91.5,69.5,9.83333333333333,12.85,7.9,10.828571428571427,13.65,7.9,9.22,13.65,6.0,9.743333333333334,13.65,6.0,0.0,0.0,0.0,0.0,,,,,8.600000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/27,22.05,27.6,19.05,,0.0,,74.0,6.85,22.316666666666666,22.95,21.95,21.892857142857142,22.95,20.4,21.759999999999998,22.95,19.6,22.265,24.6,19.6,27.983333333333334,28.3,27.6,27.121428571428574,28.3,25.0,26.889999999999997,28.65,21.75,27.361666666666668,30.4,21.75,19.45,19.85,19.05,18.892857142857142,20.35,16.5,18.416666666666668,20.35,16.5,19.040000000000003,21.95,15.65,,,,,,,,,,,,,81.33333333333333,86.0,74.0,82.5,91.5,72.5,79.36666666666666,91.5,71.0,78.53333333333333,91.5,69.5,9.483333333333333,12.85,6.85,9.857142857142858,12.85,6.85,9.213333333333333,13.65,6.0,9.608333333333333,13.65,6.0,0.0,0.0,0.0,0.0,,,,,8.55,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/28,21.5,28.2,18.4,,0.0,,83.0,10.5,21.833333333333332,22.05,21.5,22.05,22.95,20.95,21.716666666666665,22.95,19.6,22.201666666666668,24.6,19.6,27.95,28.2,27.6,27.57857142857143,28.3,26.9,26.876666666666665,28.65,21.75,27.35666666666667,30.4,21.75,18.96666666666667,19.45,18.4,18.964285714285715,20.35,16.5,18.48,20.35,16.5,18.975,21.95,15.65,,,,,,,,,,,,,80.33333333333333,84.0,74.0,84.0,91.5,74.0,80.0,91.5,71.0,78.51666666666667,91.5,69.5,10.066666666666665,12.85,6.85,9.971428571428572,12.85,6.85,9.513333333333332,13.65,6.2,9.628333333333334,13.65,6.0,0.0,0.0,0.0,0.0,,,,,9.8,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
